Time	Current	Time	Current	Time	Current	Time	Current	Time	Current
0.0724949998169677	-9.1552734375E-7	0.0744979998119106	-2.74658203125E-6	0.0723679998172884	1.1505126953125E-4	0.0724979998169601	1.116943359375E-4	0.0723789998172606	1.1077880859375E-4
0.0725989998167051	-6.103515625E-7	0.0745969998116607	-1.8310546875E-6	0.0724709998170283	1.129150390625E-4	0.0725979998167077	1.13525390625E-4	0.0724719998170258	1.116943359375E-4
0.0727009998164476	-1.220703125E-6	0.0746959998114107	-2.44140625E-6	0.0725739998167683	1.104736328125E-4	0.0726979998164552	1.116943359375E-4	0.0725779998167582	1.116943359375E-4
0.0728019998161926	-9.1552734375E-7	0.0747949998111608	-2.44140625E-6	0.0726699998165259	1.1260986328125E-4	0.0727989998162002	1.116943359375E-4	0.0726719998165208	1.1199951171875E-4
0.0729039998159351	-1.52587890625E-6	0.0748939998109108	-1.8310546875E-6	0.0727729998162658	1.1505126953125E-4	0.0728989998159477	1.1260986328125E-4	0.0727769998162557	1.129150390625E-4
0.0729939998157079	-9.1552734375E-7	0.0749939998106584	-2.74658203125E-6	0.0728689998160235	1.1322021484375E-4	0.0729989998156952	1.1444091796875E-4	0.0728789998159982	1.104736328125E-4
0.0730979998154453	-9.1552734375E-7	0.0750929998104084	-1.8310546875E-6	0.0729719998157634	1.1322021484375E-4	0.0730999998154402	1.1077880859375E-4	0.0729729998157609	1.11083984375E-4
0.0731999998151878	-3.35693359375E-6	0.0751919998101584	-2.13623046875E-6	0.0730669998155236	1.1199951171875E-4	0.0731999998151878	1.1260986328125E-4	0.0730779998154958	1.1322021484375E-4
0.0733019998149302	-9.1552734375E-7	0.0752909998099085	-1.220703125E-6	0.073170999815261	1.1444091796875E-4	0.0732999998149353	1.0894775390625E-4	0.073170999815261	1.0955810546875E-4
0.0734029998146752	-9.1552734375E-7	0.0753979998096383	-2.74658203125E-6	0.0732739998150009	1.2054443359375E-4	0.0733999998146828	1.141357421875E-4	0.0732769998149934	1.116943359375E-4
0.0734939998144455	-1.220703125E-6	0.0754969998093884	-2.44140625E-6	0.0733689998147611	1.123046875E-4	0.0735009998144278	1.1474609375E-4	0.0733799998147333	1.116943359375E-4
0.0735979998141829	-6.103515625E-7	0.0755959998091384	-1.8310546875E-6	0.0734729998144985	1.104736328125E-4	0.0736009998141753	1.0894775390625E-4	0.0734729998144985	1.129150390625E-4
0.0736999998139254	2.44140625E-6	0.0756949998088885	-2.44140625E-6	0.0735679998142587	1.1505126953125E-4	0.0737009998139229	1.1077880859375E-4	0.0735789998142309	1.1260986328125E-4
0.0738019998136679	-1.52587890625E-6	0.075794999808636	-1.8310546875E-6	0.0736709998139986	1.123046875E-4	0.0738019998136679	1.1199951171875E-4	0.0736709998139986	1.1199951171875E-4
0.0739029998134129	-2.44140625E-6	0.0758939998083861	-9.1552734375E-7	0.0737739998137386	1.0894775390625E-4	0.0739019998134154	1.153564453125E-4	0.073776999813731	1.123046875E-4
0.0739949998131806	-9.1552734375E-7	0.0759929998081361	-2.44140625E-6	0.0738689998134987	1.141357421875E-4	0.0740019998131629	1.1322021484375E-4	0.0738799998134709	1.1199951171875E-4
0.074098999812918	-1.220703125E-6	0.0760919998078862	-1.8310546875E-6	0.0739719998132387	1.1444091796875E-4	0.0741019998129104	1.1322021484375E-4	0.0739729998132361	1.1138916015625E-4
0.0742009998126605	-6.103515625E-7	0.0761909998076362	-2.44140625E-6	0.0740679998129963	1.0986328125E-4	0.074201999812658	1.1505126953125E-4	0.074077999812971	1.129150390625E-4
0.0743019998124055	-9.1552734375E-7	0.0762909998073837	-1.52587890625E-6	0.0741709998127362	1.141357421875E-4	0.074302999812403	1.1566162109375E-4	0.0741709998127362	1.123046875E-4
0.074403999812148	-1.8310546875E-6	0.0763969998071161	-1.52587890625E-6	0.0742739998124762	1.129150390625E-4	0.0744029998121505	1.1322021484375E-4	0.0742769998124686	1.1322021484375E-4
0.0744949998119182	-3.0517578125E-7	0.0764969998068636	-9.1552734375E-7	0.0743689998122363	1.141357421875E-4	0.074502999811898	1.0986328125E-4	0.0743799998122086	1.123046875E-4
0.0745989998116556	-1.52587890625E-6	0.0765959998066137	-2.44140625E-6	0.0744719998119763	1.1444091796875E-4	0.074603999811643	1.1199951171875E-4	0.0744729998119738	1.1199951171875E-4
0.0746999998114006	-4.2724609375E-6	0.0766949998063637	-1.52587890625E-6	0.0745679998117339	1.153564453125E-4	0.0747039998113905	1.129150390625E-4	0.0745789998117061	1.123046875E-4
0.0748019998111431	-3.0517578125E-7	0.0767939998061138	-2.13623046875E-6	0.0746709998114738	1.123046875E-4	0.0748039998111381	1.1199951171875E-4	0.0746719998114713	1.1138916015625E-4
0.0749039998108856	-9.1552734375E-7	0.0768929998058638	-9.1552734375E-7	0.0747739998112138	1.1383056640625E-4	0.0749039998108856	1.141357421875E-4	0.0747769998112062	1.116943359375E-4
0.0749949998106558	3.96728515625E-6	0.0769919998056139	-2.13623046875E-6	0.0748689998109739	1.1444091796875E-4	0.0750049998106306	1.123046875E-4	0.0748709998109689	1.129150390625E-4
0.0750979998103958	-9.1552734375E-7	0.0770919998053614	-1.52587890625E-6	0.0749729998107114	1.08642578125E-4	0.0751049998103781	1.1322021484375E-4	0.0749759998107038	1.129150390625E-4
0.0751999998101383	-6.103515625E-7	0.0771909998051115	-1.52587890625E-6	0.0750679998104715	1.1260986328125E-4	0.0752049998101256	1.1260986328125E-4	0.0750799998104412	1.1199951171875E-4
0.0753009998098833	-9.1552734375E-7	0.0772979998048413	-2.13623046875E-6	0.0751709998102115	1.1688232421875E-4	0.0753059998098706	1.129150390625E-4	0.0751739998102039	1.1322021484375E-4
0.0754029998096257	-9.1552734375E-7	0.0773969998045914	-2.44140625E-6	0.0752669998099691	1.1322021484375E-4	0.0754059998096182	1.123046875E-4	0.0752789998099388	1.129150390625E-4
0.075493999809396	-9.1552734375E-7	0.0774959998043414	-1.52587890625E-6	0.075369999809709	1.1444091796875E-4	0.0755059998093657	1.1322021484375E-4	0.075371999809704	1.129150390625E-4
0.0755979998091334	-1.220703125E-6	0.0775949998040915	-2.44140625E-6	0.075472999809449	1.1322021484375E-4	0.0756059998091132	1.1627197265625E-4	0.0754779998094364	1.116943359375E-4
0.0756999998088759	-1.220703125E-6	0.0776939998038415	-2.44140625E-6	0.0755679998092091	1.1383056640625E-4	0.0757069998088582	1.1688232421875E-4	0.0755709998092016	1.1199951171875E-4
0.0758019998086183	-6.103515625E-7	0.0777929998035916	-1.52587890625E-6	0.0756709998089491	1.1260986328125E-4	0.0758069998086057	1.13525390625E-4	0.0756759998089365	1.123046875E-4
0.0759029998083633	-3.0517578125E-7	0.0778929998033391	0	0.075773999808689	1.13525390625E-4	0.0759069998083532	1.123046875E-4	0.0757789998086764	1.123046875E-4
0.0759939998081336	-9.1552734375E-7	0.0779919998030891	-1.220703125E-6	0.0758699998084467	1.1505126953125E-4	0.0760079998080982	1.123046875E-4	0.0758719998084416	1.141357421875E-4
0.0760989998078685	-1.220703125E-6	0.0780909998028392	-9.1552734375E-7	0.0759729998081866	1.1566162109375E-4	0.0761079998078458	1.123046875E-4	0.0759769998081765	1.1260986328125E-4
0.0761999998076135	-9.1552734375E-7	0.078197999802569	-1.220703125E-6	0.0760679998079468	1.1077880859375E-4	0.0762079998075933	1.1383056640625E-4	0.0760709998079392	1.1260986328125E-4
0.0763009998073585	-1.220703125E-6	0.0782969998023191	-6.103515625E-7	0.0761719998076842	1.0711669921875E-4	0.0763079998073408	1.123046875E-4	0.0761769998076716	1.129150390625E-4
0.076402999807101	-1.8310546875E-6	0.0783959998020691	-2.74658203125E-6	0.0762669998074443	1.129150390625E-4	0.0764079998070883	1.116943359375E-4	0.0762799998074115	1.129150390625E-4
0.0764949998068687	-1.220703125E-6	0.0784949998018192	-1.8310546875E-6	0.0763709998071818	1.177978515625E-4	0.0765089998068333	1.1383056640625E-4	0.0763729998071767	1.13525390625E-4
0.0765989998066061	-6.103515625E-7	0.0785949998015667	-1.8310546875E-6	0.0764739998069217	1.153564453125E-4	0.0766089998065809	1.1383056640625E-4	0.0764789998069091	1.1383056640625E-4
0.0767009998063486	-6.103515625E-7	0.0786939998013167	-1.8310546875E-6	0.0765689998066819	1.141357421875E-4	0.0767099998063259	1.129150390625E-4	0.0765719998066743	1.129150390625E-4
0.0768019998060936	1.8310546875E-6	0.0787929998010668	3.0517578125E-7	0.0766719998064218	1.1810302734375E-4	0.0768099998060734	1.141357421875E-4	0.0766769998064092	1.129150390625E-4
0.0768939998058613	-6.103515625E-7	0.0788919998008168	-6.103515625E-7	0.0767679998061794	1.153564453125E-4	0.0769099998058209	1.123046875E-4	0.0767799998061491	1.1383056640625E-4
0.0769979998055987	-6.103515625E-7	0.0789909998005669	-2.44140625E-6	0.0768709998059194	1.141357421875E-4	0.0770099998055684	1.1383056640625E-4	0.0768729998059143	1.123046875E-4
0.0770999998053412	-9.1552734375E-7	0.0790909998003144	-1.220703125E-6	0.0769739998056593	1.116943359375E-4	0.077109999805316	1.1322021484375E-4	0.0769779998056492	1.123046875E-4
0.0772009998050862	0	0.0791969998000468	-1.52587890625E-6	0.0770689998054195	1.15966796875E-4	0.077210999805061	1.13525390625E-4	0.0770719998054119	1.1322021484375E-4
0.0773029998048287	-1.220703125E-6	0.0792959997997968	-1.220703125E-6	0.0771719998051594	1.1138916015625E-4	0.0773109998048085	1.1260986328125E-4	0.0771769998051468	1.129150390625E-4
0.0773939998045989	-1.220703125E-6	0.0793959997995444	-1.52587890625E-6	0.0772679998049171	1.141357421875E-4	0.0774119998045535	1.1505126953125E-4	0.0772799998048868	1.1322021484375E-4
0.0774979998043364	-9.1552734375E-7	0.0794949997992944	-1.8310546875E-6	0.0773699998046595	1.07421875E-4	0.077511999804301	1.13525390625E-4	0.077372999804652	1.129150390625E-4
0.0775989998040814	-1.220703125E-6	0.0795939997990445	-9.1552734375E-7	0.077473999804397	1.1566162109375E-4	0.0776119998040485	1.141357421875E-4	0.0774789998043843	1.129150390625E-4
0.0777009998038238	-1.220703125E-6	0.0796929997987945	-2.74658203125E-6	0.0775689998041571	1.1444091796875E-4	0.0777119998037961	1.141357421875E-4	0.0775719998041495	1.13525390625E-4
0.0778019998035688	-1.220703125E-6	0.0797919997985446	-1.8310546875E-6	0.0776729998038945	1.141357421875E-4	0.0778119998035436	1.1566162109375E-4	0.0776769998038844	1.1383056640625E-4
0.0779039998033113	0	0.0798919997982921	-1.52587890625E-6	0.0777679998036547	1.1474609375E-4	0.0779129998032886	1.1383056640625E-4	0.0777709998036471	1.1383056640625E-4
0.0779949998030816	-9.1552734375E-7	0.0799909997980421	-1.8310546875E-6	0.0778709998033946	1.190185546875E-4	0.0780129998030361	1.1322021484375E-4	0.077875999803382	1.13525390625E-4
0.078098999802819	-6.103515625E-7	0.080097999797772	-6.103515625E-7	0.0779739998031346	1.116943359375E-4	0.0781129998027836	1.1199951171875E-4	0.0779799998031194	1.1138916015625E-4
0.078199999802564	9.1552734375E-7	0.080196999797522	-1.220703125E-6	0.0780689998028947	1.1505126953125E-4	0.0782129998025312	1.141357421875E-4	0.0780729998028846	1.141357421875E-4
0.0783019998023065	-1.52587890625E-6	0.0802959997972721	-1.52587890625E-6	0.0781719998026347	1.165771484375E-4	0.0783129998022787	1.141357421875E-4	0.0781779998026195	1.1383056640625E-4
0.0784039998020489	-1.8310546875E-6	0.0803949997970221	-1.8310546875E-6	0.0782679998023923	1.13525390625E-4	0.0784139998020237	1.1474609375E-4	0.0782709998023847	1.1322021484375E-4
0.0784949998018192	-6.103515625E-7	0.0804939997967722	-9.1552734375E-7	0.0783709998021322	1.1199951171875E-4	0.0785139998017712	1.13525390625E-4	0.0783769998021171	1.1627197265625E-4
0.0785989998015566	-6.103515625E-7	0.0805929997965222	-1.220703125E-6	0.0784739998018722	1.1566162109375E-4	0.0786149998015162	1.1444091796875E-4	0.078479999801857	1.1444091796875E-4
0.0787009998012991	-1.52587890625E-6	0.0806929997962698	-3.96728515625E-6	0.0785689998016323	1.153564453125E-4	0.0787149998012637	1.1383056640625E-4	0.0785729998016222	1.13525390625E-4
0.0788019998010441	-6.103515625E-7	0.0807919997960198	-1.8310546875E-6	0.0786719998013723	1.165771484375E-4	0.0788149998010113	1.15966796875E-4	0.0786779998013571	1.1383056640625E-4
0.0788939998008118	-1.220703125E-6	0.0808909997957699	-3.662109375E-6	0.0787669998011324	1.13525390625E-4	0.0789149998007588	1.153564453125E-4	0.0787719998011198	1.1383056640625E-4
0.0789979998005492	-1.52587890625E-6	0.0809979997954997	-1.52587890625E-6	0.0788709998008699	1.190185546875E-4	0.0790159998005038	1.1383056640625E-4	0.0788779998008522	1.13525390625E-4
0.0790989998002942	-6.103515625E-7	0.0810969997952498	-1.8310546875E-6	0.0789739998006098	1.13525390625E-4	0.0791159998002513	1.1383056640625E-4	0.0789709998006174	1.13525390625E-4
0.0792009998000367	-1.52587890625E-6	0.0811959997949998	-2.74658203125E-6	0.07906899980037	1.129150390625E-4	0.0792159997999988	1.1474609375E-4	0.0790759998003523	1.1383056640625E-4
0.0793019997997817	-9.1552734375E-7	0.0812949997947499	-1.220703125E-6	0.0791719998001099	1.1688232421875E-4	0.0793159997997464	1.1444091796875E-4	0.0791789998000922	1.141357421875E-4
0.0793939997995494	-9.1552734375E-7	0.0813949997944974	3.0517578125E-7	0.0792679997998675	1.190185546875E-4	0.0794169997994914	1.1444091796875E-4	0.0792729997998549	1.1444091796875E-4
0.0794979997992868	-3.0517578125E-7	0.0814939997942474	-1.52587890625E-6	0.0793709997996075	1.1688232421875E-4	0.0795169997992389	1.153564453125E-4	0.0793779997995898	1.1688232421875E-4
0.0795999997990293	-9.1552734375E-7	0.0815929997939975	-1.8310546875E-6	0.0794739997993474	1.1749267578125E-4	0.0796169997989864	1.1505126953125E-4	0.079470999799355	1.129150390625E-4
0.0797019997987718	-3.96728515625E-6	0.0816919997937475	-1.220703125E-6	0.0795699997991051	1.165771484375E-4	0.0797179997987314	1.1474609375E-4	0.0795759997990899	1.1474609375E-4
0.0798039997985143	-9.1552734375E-7	0.0817909997934976	-1.220703125E-6	0.079672999798845	1.171875E-4	0.0798179997984789	1.1383056640625E-4	0.0796789997988299	1.1383056640625E-4
0.0798949997982845	-1.220703125E-6	0.0818979997932274	-9.1552734375E-7	0.0797679997986052	1.153564453125E-4	0.0799179997982264	1.1505126953125E-4	0.0797719997985951	1.13525390625E-4
0.0799989997980219	-1.220703125E-6	0.0819969997929775	-1.220703125E-6	0.0798719997983426	1.1749267578125E-4	0.080017999797974	1.141357421875E-4	0.0798779997983274	1.1383056640625E-4
0.0800999997977669	0	0.0820959997927275	-2.44140625E-6	0.0799669997981027	1.1505126953125E-4	0.080118999797719	1.141357421875E-4	0.0799709997980926	1.141357421875E-4
0.0802019997975094	-3.0517578125E-6	0.082195999792475	-2.13623046875E-6	0.0802209997974614	-9.765625E-6	0.0802189997974665	1.1474609375E-4	0.0800759997978275	1.1474609375E-4
0.0803039997972519	-2.44140625E-6	0.0822949997922251	-1.52587890625E-6	0.080360999797108	-7.01904296875E-6	0.080318999797214	1.1474609375E-4	0.0801789997975675	1.15966796875E-4
0.0803939997970247	-9.1552734375E-7	0.0823939997919751	-9.1552734375E-7	0.080459999796858	-5.18798828125E-6	0.080419999796959	1.1444091796875E-4	0.0802719997973327	1.1444091796875E-4
0.0804979997967621	-6.103515625E-7	0.0824929997917252	-1.220703125E-6	0.080560999796603	-5.79833984375E-6	0.0805199997967065	1.1474609375E-4	0.0803779997970651	1.1505126953125E-4
0.0805999997965046	-2.13623046875E-6	0.0825919997914752	-2.13623046875E-6	0.080661999796348	-8.85009765625E-6	0.0806199997964541	1.1444091796875E-4	0.0804719997968277	1.1474609375E-4
0.0807009997962496	-3.0517578125E-6	0.0826919997912228	-9.1552734375E-7	0.0807619997960956	-4.57763671875E-6	0.0807199997962016	1.153564453125E-4	0.0805769997965626	1.1383056640625E-4
0.0808019997959946	-3.0517578125E-7	0.0827909997909728	-9.1552734375E-7	0.0808619997958431	-5.79833984375E-6	0.0808209997959466	1.153564453125E-4	0.0806709997963253	1.141357421875E-4
0.080903999795737	-3.0517578125E-7	0.0828979997907027	-1.8310546875E-6	0.0809629997955881	-6.103515625E-6	0.0809209997956941	1.1444091796875E-4	0.0807759997960602	1.141357421875E-4
0.0809949997955073	-1.52587890625E-6	0.0829969997904527	-1.52587890625E-6	0.0810629997953356	-3.0517578125E-7	0.0810209997954416	1.177978515625E-4	0.0808789997958002	1.1505126953125E-4
0.0810989997952447	-3.0517578125E-7	0.0830959997902028	-1.8310546875E-6	0.0811629997950831	-3.96728515625E-6	0.0811209997951892	1.1260986328125E-4	0.0809719997955654	1.141357421875E-4
0.0811999997949897	2.13623046875E-6	0.0831949997899528	-1.220703125E-6	0.0812639997948281	-1.220703125E-6	0.0812219997949342	1.123046875E-4	0.0810769997953003	1.1505126953125E-4
0.0813019997947322	-1.220703125E-6	0.0832939997897029	-1.8310546875E-6	0.0813639997945756	-7.9345703125E-6	0.0813219997946817	1.171875E-4	0.0811799997950402	1.1444091796875E-4
0.0814039997944747	-6.103515625E-7	0.0833939997894504	-2.44140625E-6	0.0814649997943206	-6.103515625E-7	0.0814219997944292	1.1749267578125E-4	0.0812729997948054	1.141357421875E-4
0.0814939997942474	-1.220703125E-6	0.0834929997892004	-1.52587890625E-6	0.0815649997940682	-5.4931640625E-6	0.0815229997941742	1.190185546875E-4	0.0813789997945378	1.1474609375E-4
0.0815979997939849	1.8310546875E-6	0.0835919997889505	-1.52587890625E-6	0.0816659997938132	-3.35693359375E-6	0.0816229997939217	1.1260986328125E-4	0.081471999794303	1.1505126953125E-4
0.0816999997937273	-6.103515625E-7	0.0836909997887005	-1.52587890625E-6	0.0817659997935607	-3.35693359375E-6	0.0817229997936693	1.13525390625E-4	0.0815769997940379	1.1505126953125E-4
0.0818009997934723	-9.1552734375E-7	0.0837979997884304	-9.1552734375E-7	0.0818669997933057	-3.0517578125E-6	0.0818229997934168	1.15966796875E-4	0.0816709997938005	1.153564453125E-4
0.0819019997932173	-3.0517578125E-7	0.0838969997881804	-1.220703125E-6	0.0819669997930532	-3.35693359375E-6	0.0819229997931643	1.177978515625E-4	0.0817769997935329	1.1505126953125E-4
0.0819939997929851	-1.220703125E-6	0.0839959997879305	-1.8310546875E-6	0.0820669997928007	-3.662109375E-6	0.0820239997929093	1.171875E-4	0.0818799997932729	1.1566162109375E-4
0.0820979997927225	-1.220703125E-6	0.0840949997876805	-1.220703125E-6	0.0821679997925457	1.220703125E-6	0.0821239997926568	1.1383056640625E-4	0.0819729997930381	1.1505126953125E-4
0.082199999792465	-1.220703125E-6	0.0841949997874281	-6.103515625E-7	0.0822689997922907	-2.44140625E-6	0.0822239997924044	1.1688232421875E-4	0.0820789997927704	1.153564453125E-4
0.0823019997922074	-9.1552734375E-7	0.0842939997871781	-1.8310546875E-6	0.0823679997920408	-9.1552734375E-7	0.0823249997921494	1.171875E-4	0.0821719997925356	1.15966796875E-4
0.0824029997919524	-6.103515625E-7	0.0843929997869282	-9.1552734375E-7	0.0824689997917858	-3.662109375E-6	0.0824249997918969	1.123046875E-4	0.0822769997922705	1.153564453125E-4
0.0824949997917201	4.8828125E-6	0.0844919997866782	-1.52587890625E-6	0.0825689997915333	-9.1552734375E-7	0.0825249997916444	1.1016845703125E-4	0.0823799997920105	1.153564453125E-4
0.0825989997914576	-6.103515625E-7	0.0845909997864283	-9.1552734375E-7	0.0826699997912783	-2.44140625E-6	0.0826249997913919	1.1749267578125E-4	0.0824729997917757	1.153564453125E-4
0.0826999997912026	-2.74658203125E-6	0.0846979997861581	-1.220703125E-6	0.0827709997910233	-2.13623046875E-6	0.0827259997911369	1.1566162109375E-4	0.0825779997915106	1.1505126953125E-4
0.082801999790945	-9.1552734375E-7	0.0847969997859082	-1.220703125E-6	0.0828709997907708	-3.662109375E-6	0.0828259997908845	1.1505126953125E-4	0.0826719997912733	1.1474609375E-4
0.08290299979069	-1.52587890625E-6	0.0848959997856582	-1.52587890625E-6	0.0829719997905158	-2.74658203125E-6	0.082925999790632	1.1474609375E-4	0.0827769997910082	1.153564453125E-4
0.0829949997904578	-6.103515625E-7	0.0849959997854057	-9.1552734375E-7	0.0830719997902634	-2.44140625E-6	0.083026999790377	1.1474609375E-4	0.0828799997907481	1.1474609375E-4
0.0830999997901927	-9.1552734375E-7	0.0850949997851558	-9.1552734375E-7	0.0831719997900109	-2.44140625E-6	0.0831269997901245	1.171875E-4	0.0829729997905133	1.153564453125E-4
0.0832009997899377	6.103515625E-7	0.0851939997849058	-2.74658203125E-6	0.0832729997897559	-3.0517578125E-6	0.083226999789872	1.153564453125E-4	0.0830789997902457	1.1474609375E-4
0.0833029997896801	-1.220703125E-6	0.0852929997846559	-1.8310546875E-6	0.0833729997895034	-2.74658203125E-6	0.0833269997896195	1.104736328125E-4	0.0831719997900109	1.15966796875E-4
0.0833939997894504	-1.220703125E-6	0.0853919997844059	-9.46044921875E-6	0.0834739997892484	-3.0517578125E-6	0.0834279997893645	1.153564453125E-4	0.0832779997897433	1.15966796875E-4
0.0834989997891853	-1.220703125E-6	0.0854919997841534	-9.1552734375E-7	0.0835739997889959	-3.96728515625E-6	0.0835279997891121	1.20849609375E-4	0.0833709997895085	1.1688232421875E-4
0.0835999997889303	-1.220703125E-6	0.0855909997839035	-3.0517578125E-6	0.0836749997887409	-2.44140625E-6	0.0836279997888596	1.1505126953125E-4	0.0834769997892408	1.1505126953125E-4
0.0837009997886753	-2.44140625E-6	0.0856979997836333	2.44140625E-6	0.0837749997884885	-2.13623046875E-6	0.0837289997886046	1.2298583984375E-4	0.0835799997889808	1.171875E-4
0.0838029997884178	-6.103515625E-7	0.0857969997833834	-1.220703125E-6	0.083874999788236	-2.74658203125E-6	0.0838289997883521	1.1871337890625E-4	0.0836719997887485	1.1627197265625E-4
0.083893999788188	-6.103515625E-7	0.0858959997831334	-1.52587890625E-6	0.083975999787981	-2.44140625E-6	0.0839289997880996	1.1871337890625E-4	0.0837779997884809	1.1627197265625E-4
0.0839979997879254	-1.220703125E-6	0.0859949997828835	-1.220703125E-6	0.0840759997877285	-2.13623046875E-6	0.0840289997878472	1.1688232421875E-4	0.0838719997882436	1.1566162109375E-4
0.0840999997876679	-2.44140625E-6	0.0860939997826335	-1.52587890625E-6	0.0841769997874735	-1.220703125E-6	0.0841289997875947	1.1810302734375E-4	0.0839769997879785	1.1627197265625E-4
0.0842009997874129	0	0.0861939997823811	-9.1552734375E-7	0.0842779997872185	-2.13623046875E-6	0.0842299997873397	1.15966796875E-4	0.0840789997877209	1.1505126953125E-4
0.0843029997871554	-1.220703125E-6	0.0862929997821311	-9.1552734375E-7	0.084377999786966	-2.44140625E-6	0.0843299997870872	1.13525390625E-4	0.0841719997874861	1.15966796875E-4
0.0843939997869256	-6.103515625E-7	0.0863919997818812	-1.8310546875E-6	0.0844779997867136	-3.35693359375E-6	0.0844309997868322	1.1749267578125E-4	0.0842779997872185	1.15966796875E-4
0.0844979997866631	-6.103515625E-7	0.0864909997816312	-9.1552734375E-7	0.0845789997864586	-3.35693359375E-6	0.0845309997865797	1.1383056640625E-4	0.0843709997869837	1.1688232421875E-4
0.0845989997864081	-9.1552734375E-7	0.0865979997813611	-1.220703125E-6	0.0846799997862036	-2.13623046875E-6	0.0846309997863273	1.165771484375E-4	0.0844769997867161	1.1383056640625E-4
0.0847009997861505	-3.0517578125E-6	0.0866969997811111	0	0.0847789997859536	-1.52587890625E-6	0.0847309997860748	1.1474609375E-4	0.084579999786456	1.1627197265625E-4
0.0848019997858955	-9.1552734375E-7	0.0867959997808612	-1.220703125E-6	0.0848799997856986	-2.44140625E-6	0.0848309997858223	1.1688232421875E-4	0.0846729997862212	1.1566162109375E-4
0.084903999785638	-1.220703125E-6	0.0868949997806112	-3.35693359375E-6	0.0849799997854461	-2.13623046875E-6	0.0849319997855673	1.1688232421875E-4	0.0847779997859561	1.1566162109375E-4
0.0849949997854083	-6.103515625E-7	0.0869949997803587	-1.52587890625E-6	0.0850809997851911	-2.44140625E-6	0.0850319997853148	1.1810302734375E-4	0.0848709997857213	1.1627197265625E-4
0.0850999997851432	-6.103515625E-7	0.0870939997801088	-9.1552734375E-7	0.0851819997849361	-1.8310546875E-6	0.0851319997850624	1.165771484375E-4	0.0849769997854537	1.1474609375E-4
0.0852009997848882	9.1552734375E-7	0.0871929997798588	-1.220703125E-6	0.0852819997846836	-3.0517578125E-6	0.0852329997848074	1.165771484375E-4	0.0850799997851936	1.15966796875E-4
0.0853029997846306	-1.220703125E-6	0.0872919997796089	-6.103515625E-7	0.0853829997844286	-2.44140625E-6	0.0853329997845549	1.1627197265625E-4	0.0851729997849588	1.1627197265625E-4
0.0853939997844009	-1.220703125E-6	0.0873909997793589	-1.8310546875E-6	0.0854829997841762	-2.44140625E-6	0.0854329997843024	1.1688232421875E-4	0.0852779997846937	1.1962890625E-4
0.0854979997841383	-1.220703125E-6	0.0874979997790888	-1.52587890625E-6	0.0855829997839237	-1.8310546875E-6	0.0855329997840499	1.1749267578125E-4	0.0853709997844589	1.1474609375E-4
0.0855999997838808	-1.52587890625E-6	0.0875969997788388	-9.1552734375E-7	0.0856829997836712	-2.13623046875E-6	0.0856339997837949	1.1932373046875E-4	0.0854769997841913	1.1627197265625E-4
0.0857009997836258	-9.1552734375E-7	0.0876969997785864	-3.0517578125E-7	0.0857839997834162	-3.662109375E-6	0.0857339997835425	1.1688232421875E-4	0.0855799997839313	1.1688232421875E-4
0.0858029997833683	-6.103515625E-7	0.0877959997783364	-2.13623046875E-6	0.0858849997831612	-3.0517578125E-6	0.08583399978329	1.1505126953125E-4	0.0856729997836965	1.1688232421875E-4
0.0858939997831385	-6.103515625E-7	0.0878949997780865	-9.1552734375E-7	0.0859849997829087	-9.1552734375E-7	0.085934999783035	1.1627197265625E-4	0.0857789997834288	1.15966796875E-4
0.0859989997828734	-1.220703125E-6	0.0879939997778365	-1.52587890625E-6	0.0860859997826537	3.0517578125E-7	0.0860349997827825	1.165771484375E-4	0.085871999783194	1.1474609375E-4
0.0860999997826184	-3.0517578125E-7	0.0880929997775866	-9.1552734375E-7	0.0861859997824013	-3.35693359375E-6	0.08613499978253	1.1627197265625E-4	0.0859769997829289	1.1871337890625E-4
0.0862019997823609	2.44140625E-6	0.0881919997773366	-1.52587890625E-6	0.0862869997821463	-3.0517578125E-6	0.0862349997822776	1.165771484375E-4	0.0860709997826916	1.1383056640625E-4
0.0863039997821033	0	0.0882919997770841	-4.2724609375E-6	0.0863869997818938	-3.35693359375E-6	0.0863359997820226	1.165771484375E-4	0.0861759997824265	1.1749267578125E-4
0.0863949997818736	-9.1552734375E-7	0.0883909997768342	-1.52587890625E-6	0.0864869997816413	-2.74658203125E-6	0.0864359997817701	1.1627197265625E-4	0.0862799997821639	1.15966796875E-4
0.086498999781611	-6.103515625E-7	0.088497999776564	9.1552734375E-7	0.0865879997813863	-3.35693359375E-6	0.0865359997815176	1.177978515625E-4	0.0863739997819266	1.171875E-4
0.086599999781356	-9.1552734375E-7	0.0885969997763141	-1.52587890625E-6	0.0866879997811338	-1.52587890625E-6	0.0866359997812651	1.171875E-4	0.0864789997816615	1.1749267578125E-4
0.0867019997810985	-1.8310546875E-6	0.0886959997760641	-1.52587890625E-6	0.0867889997808788	-2.44140625E-6	0.0867359997810127	1.165771484375E-4	0.0865719997814267	1.165771484375E-4
0.086803999780841	-3.0517578125E-7	0.0887949997758142	-3.0517578125E-6	0.0868889997806264	-3.35693359375E-6	0.0868369997807577	1.177978515625E-4	0.0866779997811591	1.171875E-4
