Time	Current	Time	Current	Time	Current	Time	Current	Time	Current
s	A	s	A	s	A	s	A	s	A
	10 ms		20 ms		30 ms		40 ms		50 ms
1.97116799502328	-1.52587890625E-6	1.97709099500833	-3.35693359375E-6	1.97805399500589	1.287841796875E-4	1.97445599501498	1.4251708984375E-4	1.9772599950079	1.9866943359375E-4
1.97126899502302	-1.52587890625E-6	1.97718999500808	-2.44140625E-6	1.97815699500563	1.300048828125E-4	1.97455599501473	1.434326171875E-4	1.97736599500763	1.9927978515625E-4
1.97136099502279	-1.52587890625E-6	1.97728899500783	-2.13623046875E-6	1.97825299500539	1.2908935546875E-4	1.97465699501447	1.4373779296875E-4	1.97745999500739	1.995849609375E-4
1.97146499502253	-1.52587890625E-6	1.97738899500757	-2.13623046875E-6	1.97835599500513	1.287841796875E-4	1.97475699501422	1.4404296875E-4	1.97756499500713	2.01416015625E-4
1.97156699502227	-2.13623046875E-6	1.9774959950073	-2.74658203125E-6	1.97845099500489	1.312255859375E-4	1.97485699501397	1.4862060546875E-4	1.9776569950069	2.008056640625E-4
1.97166799502202	-2.13623046875E-6	1.97759499500705	-1.220703125E-6	1.97855399500463	1.3031005859375E-4	1.97495799501371	1.422119140625E-4	1.97776299500663	2.0294189453125E-4
1.97176999502176	-1.8310546875E-6	1.9776939950068	-3.0517578125E-6	1.97865799500437	1.2969970703125E-4	1.97505799501346	1.4190673828125E-4	1.97785699500639	2.0263671875E-4
1.97186099502153	-1.220703125E-6	1.97779299500655	-3.35693359375E-6	1.97875299500413	1.30615234375E-4	1.97515799501321	1.422119140625E-4	1.97796199500613	2.020263671875E-4
1.97196499502127	-1.52587890625E-6	1.9778919950063	-2.13623046875E-6	1.97885599500387	1.300048828125E-4	1.97525799501295	1.4495849609375E-4	1.97806499500587	2.06298828125E-4
1.97206599502101	-1.52587890625E-6	1.97799099500605	-2.13623046875E-6	1.97895099500363	1.2969970703125E-4	1.9753589950127	1.4434814453125E-4	1.97815799500563	2.032470703125E-4
1.97216799502075	-2.44140625E-6	1.9780899950058	-2.74658203125E-6	1.97905499500337	1.300048828125E-4	1.97545899501245	1.4678955078125E-4	1.97826399500536	2.0294189453125E-4
1.9722699950205	-1.8310546875E-6	1.97818999500555	-2.13623046875E-6	1.97915799500311	1.3031005859375E-4	1.97555899501219	1.458740234375E-4	1.97835699500513	2.044677734375E-4
1.97235999502027	-1.8310546875E-6	1.9782889950053	-2.44140625E-6	1.97925299500287	1.312255859375E-4	1.97565999501194	1.434326171875E-4	1.97846299500486	2.05078125E-4
1.97246399502001	-2.74658203125E-6	1.97839599500503	-2.13623046875E-6	1.9793569950026	1.312255859375E-4	1.97575999501169	1.4556884765625E-4	1.9785659950046	2.0263671875E-4
1.97256599501975	-1.52587890625E-6	1.97849499500478	-9.1552734375E-7	1.97945199500236	1.3092041015625E-4	1.97585999501143	1.434326171875E-4	1.97865899500437	2.0263671875E-4
1.97266699501949	0	1.97859399500453	-2.13623046875E-6	1.9795549950021	1.312255859375E-4	1.97595999501118	1.5045166015625E-4	1.9787639950041	2.0538330078125E-4
1.97276899501924	-1.8310546875E-6	1.97869299500428	-2.74658203125E-6	1.97965099500186	1.30615234375E-4	1.97606099501093	1.4617919921875E-4	1.97885699500387	2.069091796875E-4
1.97285999501901	-1.52587890625E-6	1.97879199500403	-2.13623046875E-6	1.9797539950016	1.3153076171875E-4	1.97616099501067	1.4801025390625E-4	1.9789629950036	2.0538330078125E-4
1.97296399501874	-1.52587890625E-6	1.97889199500378	-1.220703125E-6	1.97985699500134	1.318359375E-4	1.97626099501042	1.4801025390625E-4	1.97906599500334	2.0599365234375E-4
1.97306599501849	-2.13623046875E-6	1.97899099500353	-1.52587890625E-6	1.9799529950011	1.324462890625E-4	1.97636199501017	1.470947265625E-4	1.9791589950031	2.0721435546875E-4
1.97316699501823	-1.52587890625E-6	1.97908999500328	-2.13623046875E-6	1.98005599500084	1.3153076171875E-4	1.97646199500991	1.4495849609375E-4	1.97926399500284	2.0751953125E-4
1.97326899501797	-1.8310546875E-6	1.97918899500303	-2.74658203125E-6	1.9801509950006	1.300048828125E-4	1.97656199500966	1.483154296875E-4	1.9793569950026	2.0904541015625E-4
1.97335999501774	-1.52587890625E-6	1.97929599500276	-2.44140625E-6	1.98025399500034	1.3153076171875E-4	1.97666199500941	1.495361328125E-4	1.97946299500234	2.0904541015625E-4
1.97346399501748	-1.220703125E-6	1.97939499500251	-2.74658203125E-6	1.98035699500008	1.324462890625E-4	1.97676299500915	1.483154296875E-4	1.97956599500208	2.0965576171875E-4
1.97356599501722	-3.662109375E-6	1.97949399500226	-3.0517578125E-6	1.98045299499984	1.312255859375E-4	1.9768629950089	1.47705078125E-4	1.97965899500184	2.1087646484375E-4
1.97366699501697	6.103515625E-7	1.97959299500201	-1.8310546875E-6	1.98055599499958	1.35498046875E-4	1.97696299500865	1.5106201171875E-4	1.97976399500158	2.0965576171875E-4
1.97376899501671	-9.1552734375E-7	1.97969299500176	-2.74658203125E-6	1.98065099499934	1.3275146484375E-4	1.97706399500839	1.4862060546875E-4	1.97985799500134	2.099609375E-4
1.97385999501648	-2.44140625E-6	1.97979199500151	-1.52587890625E-6	1.98075399499908	1.336669921875E-4	1.97716399500814	1.4984130859375E-4	1.97996299500107	2.0965576171875E-4
1.97396499501622	-2.44140625E-6	1.97989099500126	-4.2724609375E-6	1.98085799499881	1.3336181640625E-4	1.97726399500789	1.4984130859375E-4	1.98005699500084	2.11181640625E-4
1.97406699501596	-1.8310546875E-6	1.97998999500101	-2.74658203125E-6	1.98095299499857	1.3336181640625E-4	1.97736399500764	1.4923095703125E-4	1.98016199500057	2.1087646484375E-4
1.9741679950157	-9.1552734375E-7	1.98008899500076	-2.74658203125E-6	1.98105599499831	1.33056640625E-4	1.97746499500738	1.458740234375E-4	1.98026599500031	2.117919921875E-4
1.97425999501547	-1.52587890625E-6	1.9801889950005	-3.0517578125E-6	1.98115099499807	1.3397216796875E-4	1.97756499500713	1.5228271484375E-4	1.98035899500007	2.178955078125E-4
1.97436399501521	-1.220703125E-6	1.98029599500023	-1.8310546875E-6	1.98125499499781	1.3275146484375E-4	1.97766499500688	1.5350341796875E-4	1.98046399499981	2.130126953125E-4
1.97446599501495	-3.0517578125E-6	1.98039499499998	-1.52587890625E-6	1.98135699499755	1.3427734375E-4	1.97776499500662	1.556396484375E-4	1.98055699499957	2.1331787109375E-4
1.9745669950147	-1.52587890625E-6	1.98049399499973	-2.74658203125E-6	1.98145299499731	1.3427734375E-4	1.97786599500637	1.5411376953125E-4	1.98066199499931	2.1331787109375E-4
1.97466899501444	-1.52587890625E-6	1.98059299499948	-1.8310546875E-6	1.98155599499705	1.3427734375E-4	1.97796499500612	1.513671875E-4	1.98076499499905	2.13623046875E-4
1.97475999501421	-3.0517578125E-7	1.98069199499923	-2.13623046875E-6	1.98165199499681	1.336669921875E-4	1.97806599500586	1.50146484375E-4	1.98085799499881	2.13623046875E-4
1.97486399501395	-1.8310546875E-6	1.98079099499898	-2.44140625E-6	1.98175499499655	1.3397216796875E-4	1.97816599500561	1.4923095703125E-4	1.98096399499855	2.1484375E-4
1.97496499501369	-1.8310546875E-6	1.98089099499873	-3.0517578125E-6	1.98185799499629	1.3427734375E-4	1.97826599500536	1.5289306640625E-4	1.98105699499831	2.1453857421875E-4
1.97506699501344	-9.1552734375E-7	1.98098999499848	-2.13623046875E-6	1.98195299499605	1.35498046875E-4	1.9783669950051	1.5289306640625E-4	1.98116299499804	2.1514892578125E-4
1.97516799501318	-1.220703125E-6	1.98108899499823	-2.44140625E-6	1.98205699499579	1.3427734375E-4	1.97846699500485	1.458740234375E-4	1.98126599499778	2.1575927734375E-4
1.97526999501292	-9.1552734375E-7	1.98119599499796	-2.13623046875E-6	1.98215199499555	1.35498046875E-4	1.9785679950046	1.507568359375E-4	1.98135999499755	2.1636962890625E-4
1.97536099501269	-1.220703125E-6	1.98129499499771	-1.220703125E-6	1.98225499499529	1.348876953125E-4	1.97866699500435	1.5167236328125E-4	1.98146499499728	2.1697998046875E-4
1.97546499501243	-6.103515625E-7	1.98139399499746	-2.13623046875E-6	1.98249299499469	-1.129150390625E-5	1.97876799500409	1.5533447265625E-4	1.98155799499705	2.1697998046875E-4
1.97556599501218	-1.8310546875E-6	1.98149299499721	-2.44140625E-6	1.98262899499434	-6.40869140625E-6	1.97886799500384	1.5411376953125E-4	1.98166399499678	2.178955078125E-4
1.97566799501192	-1.8310546875E-6	1.98159199499696	-2.74658203125E-6	1.98272899499409	-5.18798828125E-6	1.97896899500358	1.4678955078125E-4	1.98175699499654	2.1759033203125E-4
1.97576999501166	-6.103515625E-7	1.98169199499671	-3.0517578125E-6	1.98282999499384	-6.7138671875E-6	1.97906899500333	1.5350341796875E-4	1.98186199499628	2.1759033203125E-4
1.97586099501143	-1.52587890625E-6	1.98179099499646	-2.13623046875E-6	1.98292999499358	-7.32421875E-6	1.97916899500308	1.5228271484375E-4	1.98196499499602	2.178955078125E-4
1.97596499501117	-1.52587890625E-6	1.98188999499621	-2.74658203125E-6	1.98303099499333	-5.18798828125E-6	1.97926999500282	1.5411376953125E-4	1.98205799499578	2.191162109375E-4
1.97606699501091	-1.8310546875E-6	1.98198899499596	-2.13623046875E-6	1.98313199499307	-4.2724609375E-6	1.97936899500257	1.52587890625E-4	1.98216299499552	2.197265625E-4
1.97616799501066	-3.35693359375E-6	1.98209599499569	-2.44140625E-6	1.98323199499282	-4.8828125E-6	1.97946899500232	1.544189453125E-4	1.98226599499526	2.203369140625E-4
1.9762699950104	-6.103515625E-7	1.98219499499544	-2.13623046875E-6	1.98333199499257	-5.4931640625E-6	1.97956999500207	1.5411376953125E-4	1.98235999499502	2.2003173828125E-4
1.97636099501017	-1.8310546875E-6	1.98229399499519	-9.1552734375E-7	1.98343299499231	-5.18798828125E-6	1.97966999500181	1.495361328125E-4	1.98246499499476	2.2613525390625E-4
1.9764659950099	-9.1552734375E-7	1.98239299499494	-2.74658203125E-6	1.98353299499206	-5.79833984375E-6	1.97977099500156	1.55029296875E-4	1.98255899499452	2.2064208984375E-4
1.97656699500965	-1.52587890625E-6	1.98249299499469	-4.57763671875E-6	1.98363399499181	-5.4931640625E-6	1.97987099500131	1.5289306640625E-4	1.98266399499425	2.2216796875E-4
1.97666799500939	-1.8310546875E-6	1.98259199499444	-1.52587890625E-6	1.98373399499155	-1.52587890625E-6	1.97997099500105	1.5533447265625E-4	1.98275799499402	2.2064208984375E-4
1.97675999500916	-1.220703125E-6	1.98269099499419	-1.8310546875E-6	1.9838349949913	-5.18798828125E-6	1.9800709950008	1.5899658203125E-4	1.98286299499375	2.2247314453125E-4
1.9768639950089	-1.220703125E-6	1.98278999499394	-1.8310546875E-6	1.98393499499105	-3.0517578125E-6	1.98017099500055	1.556396484375E-4	1.98296599499349	2.2003173828125E-4
1.97696599500864	-9.1552734375E-7	1.98288899499369	-1.8310546875E-6	1.98403599499079	-4.8828125E-6	1.98027199500029	1.5350341796875E-4	1.98305899499326	2.239990234375E-4
1.97706799500838	-1.220703125E-6	1.98298899499343	-1.8310546875E-6	1.98413599499054	-5.4931640625E-6	1.98037199500004	1.5594482421875E-4	1.98316499499299	2.2430419921875E-4
1.97716999500813	-1.8310546875E-6	1.98309599499316	-2.74658203125E-6	1.98423699499028	-4.2724609375E-6	1.98047299499979	1.5594482421875E-4	1.98325799499275	2.24609375E-4
1.9772609950079	-1.8310546875E-6	1.98319499499291	-3.0517578125E-7	1.98433699499003	-3.96728515625E-6	1.98057299499953	1.5655517578125E-4	1.98336299499249	2.24609375E-4
1.97736499500763	-4.8828125E-6	1.98329399499266	-1.8310546875E-6	1.98443699498978	-4.57763671875E-6	1.98067299499928	1.5716552734375E-4	1.98346599499223	2.24609375E-4
1.97746599500738	-9.1552734375E-7	1.98339299499241	-2.13623046875E-6	1.98453799498952	-3.35693359375E-6	1.98077299499903	1.5716552734375E-4	1.98355999499199	2.2552490234375E-4
1.97756799500712	-6.103515625E-7	1.98349199499216	-2.44140625E-6	1.98463799498927	-4.2724609375E-6	1.98087299499878	1.57470703125E-4	1.98366599499172	2.252197265625E-4
1.97766899500687	-1.220703125E-6	1.98359099499191	-1.52587890625E-6	1.98473899498902	-3.35693359375E-6	1.98097399499852	1.5716552734375E-4	1.98375899499149	2.264404296875E-4
1.97775999500664	-3.0517578125E-7	1.98369099499166	-3.0517578125E-6	1.98483999498876	-3.96728515625E-6	1.98107399499827	1.580810546875E-4	1.98386399499122	2.264404296875E-4
1.97786399500637	-6.103515625E-7	1.98378999499141	-1.52587890625E-6	1.98493999498851	-5.18798828125E-6	1.98117399499802	1.5838623046875E-4	1.98395699499099	2.264404296875E-4
1.97796499500612	-1.8310546875E-6	1.98388899499116	-2.13623046875E-6	1.98504099498825	-4.2724609375E-6	1.98127499499776	1.580810546875E-4	1.98406399499072	2.2674560546875E-4
1.97806699500586	-1.52587890625E-6	1.98399599499089	-2.44140625E-6	1.985140994988	-3.96728515625E-6	1.98137499499751	1.5777587890625E-4	1.98415699499049	2.2857666015625E-4
1.97816799500561	-1.52587890625E-6	1.98409499499064	-2.44140625E-6	1.98524099498775	-3.96728515625E-6	1.98147499499726	1.5777587890625E-4	1.98426299499022	2.2796630859375E-4
1.97826999500535	-1.52587890625E-6	1.98419399499039	-2.44140625E-6	1.9853409949875	-2.44140625E-6	1.981574994997	1.593017578125E-4	1.98436599498996	2.2857666015625E-4
1.97836099500512	2.44140625E-6	1.98429299499014	-2.44140625E-6	1.98544199498724	-3.96728515625E-6	1.98167599499675	1.5899658203125E-4	1.98445899498972	2.2979736328125E-4
1.97846499500486	-1.220703125E-6	1.98439199498989	3.662109375E-6	1.98554299498699	-2.13623046875E-6	1.9817759949965	1.59912109375E-4	1.98456499498946	2.294921875E-4
1.9785659950046	-1.220703125E-6	1.98449199498964	-1.52587890625E-6	1.98564299498673	-3.96728515625E-6	1.98187599499624	1.5960693359375E-4	1.98465799498922	2.3040771484375E-4
1.97866799500434	-1.8310546875E-6	1.98459099498939	-1.8310546875E-6	1.98574399498648	-3.35693359375E-6	1.98197699499599	1.59912109375E-4	1.98476399498895	2.313232421875E-4
1.97876899500409	-1.52587890625E-6	1.98468999498914	-2.44140625E-6	1.98584399498623	-3.662109375E-6	1.98207699499574	1.605224609375E-4	1.98485699498872	2.301025390625E-4
1.97885999500386	-9.1552734375E-7	1.98478899498889	-1.8310546875E-6	1.98594399498597	-3.35693359375E-6	1.98217699499548	1.605224609375E-4	1.98496399498845	2.33154296875E-4
1.9789639950036	-6.103515625E-7	1.98489599498862	-6.103515625E-7	1.98604499498572	-1.8310546875E-6	1.98227699499523	1.6082763671875E-4	1.98505699498821	2.24609375E-4
1.97906599500334	-1.52587890625E-6	1.98499499498837	-2.44140625E-6	1.98614499498547	-3.35693359375E-6	1.98237799499498	1.62353515625E-4	1.98516299498795	2.3193359375E-4
1.97916799500308	-9.1552734375E-7	1.98509399498812	-3.35693359375E-6	1.98624599498521	-3.662109375E-6	1.98247799499472	1.6143798828125E-4	1.98526599498769	2.3345947265625E-4
1.97926899500283	-9.1552734375E-7	1.98519299498787	-1.52587890625E-6	1.98634599498496	-2.74658203125E-6	1.98257799499447	1.6357421875E-4	1.98535899498745	2.325439453125E-4
1.9793599950026	-1.8310546875E-6	1.98529299498762	-2.13623046875E-6	1.9864469949847	-3.0517578125E-6	1.98267899499422	1.6204833984375E-4	1.98546499498718	2.33154296875E-4
1.97946399500233	-1.52587890625E-6	1.98539199498737	-1.8310546875E-6	1.98654699498445	-3.35693359375E-6	1.98277899499396	1.6448974609375E-4	1.98555799498695	2.3193359375E-4
1.97956599500208	-1.220703125E-6	1.98549099498712	-1.52587890625E-6	1.9866479949842	-3.96728515625E-6	1.98287899499371	1.611328125E-4	1.98566399498668	2.3468017578125E-4
1.97966799500182	-1.52587890625E-6	1.98558999498687	-3.35693359375E-6	1.98674799498394	-3.35693359375E-6	1.98297899499346	1.64794921875E-4	1.98575699498645	2.337646484375E-4
1.97976899500156	-1.220703125E-6	1.98568899498662	-2.13623046875E-6	1.98684799498369	-3.96728515625E-6	1.9830799949932	1.629638671875E-4	1.98586299498618	2.3529052734375E-4
1.97986099500133	-1.220703125E-6	1.98579599498635	-2.74658203125E-6	1.98694899498344	-2.74658203125E-6	1.98317999499295	1.6265869140625E-4	1.98595699498594	2.362060546875E-4
1.97996499500107	-2.44140625E-6	1.9858949949861	0	1.98704899498318	-3.96728515625E-6	1.9832799949927	1.6265869140625E-4	1.98606299498567	2.3773193359375E-4
1.98006599500081	-1.52587890625E-6	1.98599499498584	-2.44140625E-6	1.98714999498293	-6.40869140625E-6	1.98338099499244	1.6326904296875E-4	1.98616599498541	2.3590087890625E-4
1.98016799500056	-1.8310546875E-6	1.98609399498559	-2.44140625E-6	1.98725099498267	-5.79833984375E-6	1.98348099499219	1.6571044921875E-4	1.98625899498518	2.374267578125E-4
1.9802689950003	-1.8310546875E-6	1.98619299498534	-4.57763671875E-6	1.98735099498242	-5.18798828125E-6	1.98358099499194	1.6448974609375E-4	1.98636499498491	2.3681640625E-4
1.98036099500007	-1.52587890625E-6	1.98629199498509	-2.44140625E-6	1.98745199498217	1.8310546875E-6	1.98368099499169	1.641845703125E-4	1.98645799498468	2.38037109375E-4
1.98046499499981	-1.8310546875E-6	1.98639099498484	0	1.98755199498191	-2.13623046875E-6	1.98378099499143	1.64794921875E-4	1.98656399498441	2.3651123046875E-4
1.98056699499955	-1.8310546875E-6	1.98649099498459	-2.13623046875E-6	1.98765199498166	-5.4931640625E-6	1.98388199499118	1.629638671875E-4	1.98665699498417	2.386474609375E-4
1.98066899499929	-1.220703125E-6	1.98658999498434	-1.220703125E-6	1.98775199498141	-5.18798828125E-6	1.98398199499093	1.654052734375E-4	1.98676199498391	2.392578125E-4
1.98075999499906	-1.220703125E-6	1.98668899498409	-2.44140625E-6	1.98785299498115	-5.18798828125E-6	1.98408299499067	1.6326904296875E-4	1.98686599498365	2.398681640625E-4
1.9808639949988	-4.57763671875E-6	1.98679599498382	-2.74658203125E-6	1.9879539949809	-2.13623046875E-6	1.98418299499042	1.66015625E-4	1.98695799498341	2.4017333984375E-4
1.98096599499854	-6.103515625E-7	1.98689499498357	-9.1552734375E-7	1.98805399498065	3.662109375E-6	1.98428299499017	1.6571044921875E-4	1.98706399498315	2.4139404296875E-4
1.98106699499829	-1.8310546875E-6	1.98699399498332	-2.13623046875E-6	1.98815399498039	-2.13623046875E-6	1.98438299498991	1.6571044921875E-4	1.98715699498291	2.3895263671875E-4
1.98116899499803	-1.220703125E-6	1.98709299498307	-2.44140625E-6	1.98825499498014	-3.662109375E-6	1.98448399498966	1.654052734375E-4	1.98726299498264	2.4169921875E-4
1.9812599949978	-1.52587890625E-6	1.98719199498282	-2.13623046875E-6	1.98835499497989	-1.007080078125E-5	1.98458399498941	1.6632080078125E-4	1.98736499498239	2.40478515625E-4
1.98136399499754	-1.52587890625E-6	1.98729199498257	-2.44140625E-6	1.98845599497963	-2.13623046875E-6	1.98468399498915	1.66015625E-4	1.98745899498215	2.410888671875E-4
1.98146599499728	-1.220703125E-6	1.98739099498232	-9.1552734375E-7	1.98855599497938	-7.9345703125E-6	1.9847849949889	1.66015625E-4	1.98756399498188	2.4169921875E-4
1.98156699499702	-1.220703125E-6	1.98748999498207	-2.13623046875E-6	1.98865699497912	-2.44140625E-6	1.98488499498865	1.6632080078125E-4	1.98765699498165	2.4261474609375E-4
1.98166899499677	4.2724609375E-6	1.98758899498182	-1.8310546875E-6	1.98875699497887	-8.23974609375E-6	1.9849839949884	1.67236328125E-4	1.98776199498138	2.4169921875E-4
1.98175999499654	-9.1552734375E-7	1.98769599498155	-1.8310546875E-6	1.98885699497862	-1.220703125E-6	1.98508499498814	1.7242431640625E-4	1.98786599498112	2.435302734375E-4
1.98186399499627	-1.52587890625E-6	1.9877949949813	-6.103515625E-7	1.98895699497837	2.74658203125E-6	1.98518499498789	1.6845703125E-4	1.98795899498089	2.4261474609375E-4
1.98196499499602	-1.220703125E-6	1.98789399498105	-1.8310546875E-6	1.98905899497811	-1.52587890625E-6	1.98528599498763	1.6876220703125E-4	1.98806499498062	2.4444580078125E-4
1.98206599499576	-9.1552734375E-7	1.9879939949808	-1.8310546875E-6	1.98915899497786	9.1552734375E-7	1.98538599498738	1.7059326171875E-4	1.98815799498038	2.44140625E-4
1.98216799499551	-2.44140625E-6	1.98809299498055	-2.13623046875E-6	1.9892589949776	-6.7138671875E-6	1.98548599498713	1.6937255859375E-4	1.98826399498012	2.45361328125E-4
1.98226999499525	-9.1552734375E-7	1.9881919949803	-1.220703125E-6	1.98935999497735	-3.35693359375E-6	1.98558699498687	1.6998291015625E-4	1.98835699497988	2.4627685546875E-4
1.98236099499502	-1.52587890625E-6	1.98829099498005	-1.8310546875E-6	1.9894599949771	-9.1552734375E-7	1.98568599498662	1.6754150390625E-4	1.98846299497961	2.4444580078125E-4
1.98246499499476	-1.52587890625E-6	1.9883899949798	-1.220703125E-6	1.98956099497684	-1.8310546875E-6	1.98578699498637	1.72119140625E-4	1.98856599497935	2.45361328125E-4
1.9825669949945	-9.1552734375E-7	1.98848899497955	-2.13623046875E-6	1.98966199497659	-3.96728515625E-6	1.98588699498612	1.6998291015625E-4	1.98865999497912	2.4627685546875E-4
1.98266899499424	0	1.98859599497928	-2.74658203125E-6	1.98976199497633	-2.44140625E-6	1.98598799498586	1.6571044921875E-4	1.98876499497885	2.4627685546875E-4
1.98275999499401	-1.52587890625E-6	1.98869499497903	-1.8310546875E-6	1.98986199497608	-3.35693359375E-6	1.98608799498561	1.7242431640625E-4	1.98885799497862	2.4688720703125E-4
1.98286399499375	-1.220703125E-6	1.98879399497878	-1.8310546875E-6	1.98996299497583	-3.0517578125E-6	1.98618799498536	1.7303466796875E-4	1.98896299497835	2.4749755859375E-4
1.98296499499349	-1.8310546875E-6	1.98889399497853	-1.8310546875E-6	1.99006299497557	-4.57763671875E-6	1.9862889949851	1.6937255859375E-4	1.98906599497809	2.47802734375E-4
1.98306699499324	-1.8310546875E-6	1.98899299497828	-1.8310546875E-6	1.99016299497532	-3.0517578125E-6	1.98638799498485	1.715087890625E-4	1.98915899497786	2.484130859375E-4
1.98316899499298	-3.35693359375E-6	1.98909199497803	-1.8310546875E-6	1.99026399497507	-2.13623046875E-6	1.9864889949846	1.7303466796875E-4	1.98926499497759	2.490234375E-4
1.98325999499275	-6.103515625E-7	1.98919099497778	-1.52587890625E-6	1.99036499497481	-3.35693359375E-6	1.98658899498434	1.7181396484375E-4	1.98935799497735	2.4871826171875E-4
1.98336499499248	-9.1552734375E-7	1.98928999497753	-3.0517578125E-6	1.99046499497456	-5.79833984375E-6	1.98668899498409	1.7303466796875E-4	1.98946399497709	2.496337890625E-4
1.98346599499223	-9.1552734375E-7	1.98938999497727	-1.8310546875E-6	1.99056499497431	-2.74658203125E-6	1.98678899498384	1.7059326171875E-4	1.98955699497685	2.508544921875E-4
1.98356799499197	-1.52587890625E-6	1.98948899497702	-1.52587890625E-6	1.99066599497405	-2.74658203125E-6	1.98688999498358	1.702880859375E-4	1.98966299497658	2.5115966796875E-4
1.98366999499171	1.220703125E-6	1.98959599497675	-2.44140625E-6	1.9907659949738	-3.0517578125E-6	1.98698999498333	1.7181396484375E-4	1.98976599497632	2.50244140625E-4
1.98376099499148	-6.103515625E-7	1.9896949949765	-3.0517578125E-6	1.99086699497354	-2.13623046875E-6	1.98708999498308	1.7120361328125E-4	1.98985899497609	2.520751953125E-4
1.98386499499122	-1.52587890625E-6	1.98979399497625	-2.44140625E-6	1.99096699497329	-3.0517578125E-6	1.98718999498283	1.715087890625E-4	1.98996499497582	2.5054931640625E-4
1.98396599499097	-9.1552734375E-7	1.989892994976	2.13623046875E-6	1.99106799497304	-1.8310546875E-6	1.98729099498257	1.727294921875E-4	1.99005699497559	2.5238037109375E-4
1.98406799499071	-1.52587890625E-6	1.98999199497575	-1.8310546875E-6	1.99116799497278	-3.662109375E-6	1.98739099498232	1.7364501953125E-4	1.99016299497532	2.55126953125E-4
1.98416999499045	-3.0517578125E-6	1.9900909949755	-2.44140625E-6	1.99126799497253	-5.79833984375E-6	1.98749199498207	1.739501953125E-4	1.99026599497506	2.532958984375E-4
1.98425999499023	-1.220703125E-6	1.99019099497525	-1.52587890625E-6	1.99136799497228	-3.662109375E-6	1.98759199498181	1.69677734375E-4	1.99035899497483	2.5238037109375E-4
1.98436399498996	-1.8310546875E-6	1.990289994975	-1.52587890625E-6	1.99146899497202	-9.1552734375E-7	1.98769199498156	1.7578125E-4	1.99046399497456	2.5360107421875E-4
1.9844659949897	-1.220703125E-6	1.99038899497475	1.52587890625E-6	1.99156999497177	-3.35693359375E-6	1.98779199498131	1.72119140625E-4	1.99055699497433	2.5390625E-4
1.98456699498945	-1.220703125E-6	1.99049599497448	-4.8828125E-6	1.99166999497152	-3.0517578125E-6	1.98789199498106	1.7181396484375E-4	1.99066299497406	2.5482177734375E-4
1.98466799498919	-2.44140625E-6	1.99059499497423	-2.13623046875E-6	1.99177099497126	-3.0517578125E-6	1.9879929949808	1.751708984375E-4	1.9907659949738	2.5543212890625E-4
1.98476999498894	-1.52587890625E-6	1.99069399497398	-1.52587890625E-6	1.99187099497101	2.44140625E-6	1.98809299498055	1.74560546875E-4	1.99085899497356	2.557373046875E-4
1.98486199498871	-1.52587890625E-6	1.99079299497373	-2.44140625E-6	1.99197199497075	-2.74658203125E-6	1.98819399498029	1.7608642578125E-4	1.9909639949733	2.5665283203125E-4
1.98496599498844	-9.1552734375E-7	1.99089299497348	-1.8310546875E-6	1.9920719949705	-3.662109375E-6	1.98829399498004	1.763916015625E-4	1.99105799497306	2.569580078125E-4
1.98506699498819	-1.52587890625E-6	1.99099199497323	-2.13623046875E-6	1.99217199497025	-2.44140625E-6	1.98839399497979	1.72119140625E-4	1.9911629949728	2.5665283203125E-4
1.98516899498793	1.52587890625E-6	1.99109099497298	-2.13623046875E-6	1.99227299496999	-3.35693359375E-6	1.98849399497954	1.763916015625E-4	1.99125699497256	2.57568359375E-4
1.9852599949877	-1.52587890625E-6	1.99118999497273	-1.8310546875E-6	1.99237299496974	-3.0517578125E-6	1.98859399497928	1.763916015625E-4	1.99136199497229	2.581787109375E-4
1.98536399498744	-9.1552734375E-7	1.99128899497248	-1.8310546875E-6	1.99247399496949	-3.35693359375E-6	1.98869499497903	1.7608642578125E-4	1.99146599497203	2.57568359375E-4
1.98546599498718	-9.1552734375E-7	1.99138899497223	-5.18798828125E-6	1.99257399496923	-4.2724609375E-6	1.98879499497878	1.8035888671875E-4	1.9915589949718	2.587890625E-4
1.98556799498692	-1.220703125E-6	1.99149499497196	-1.220703125E-6	1.99267499496898	-3.662109375E-6	1.98889599497852	1.763916015625E-4	1.99166399497153	2.587890625E-4
1.98566999498667	-2.13623046875E-6	1.99159499497171	-1.8310546875E-6	1.99277599496872	-3.0517578125E-6	1.98899599497827	1.7852783203125E-4	1.99175799497129	2.581787109375E-4
1.98576099498644	-9.1552734375E-7	1.99169399497146	-1.52587890625E-6	1.99287599496847	-1.8310546875E-6	1.98909599497802	1.7578125E-4	1.99186299497103	2.5970458984375E-4
1.98586499498617	-5.79833984375E-6	1.99179299497121	-2.74658203125E-6	1.99297599496822	-1.8310546875E-6	1.98919599497776	1.77001953125E-4	1.99195699497079	2.5909423828125E-4
1.98596599498592	-1.220703125E-6	1.99189199497096	-8.544921875E-6	1.99307599496797	-2.13623046875E-6	1.98929599497751	1.7852783203125E-4	1.99206299497052	2.6092529296875E-4
1.98606799498566	-9.1552734375E-7	1.99199099497071	-2.13623046875E-6	1.99317699496771	-2.74658203125E-6	1.98939699497726	1.7852783203125E-4	1.99216599497026	2.6275634765625E-4
