Time	Current	Time	Current	Time	Current	Time	Current	Time	Current
s	A	s	A	s	A	s	A	s	A
	10 ms		20 ms		30 ms		40 ms		50 ms
1.98406799499071	-1.52587890625E-6	1.99449399496439	-1.8310546875E-6	2.00583399493576	-3.0517578125E-6	2.01563199491102	-6.103515625E-7	2.02507399488718	-3.96728515625E-6
1.98416999499045	-3.0517578125E-6	1.99459299496414	-3.96728515625E-6	2.0059349949355	-2.13623046875E-6	2.01573999491075	-5.4931640625E-6	2.02517499488692	-3.35693359375E-6
1.98425999499023	-1.220703125E-6	1.99469199496389	-2.44140625E-6	2.00603499493525	-2.44140625E-6	2.0158359949105	-1.220703125E-6	2.02527499488667	-3.96728515625E-6
1.98436399498996	-1.8310546875E-6	1.99479099496364	-6.103515625E-7	2.006134994935	-1.8310546875E-6	2.01593399491026	-3.0517578125E-6	2.02537599488642	-3.35693359375E-6
1.9844659949897	-1.220703125E-6	1.99489099496338	-1.52587890625E-6	2.00623599493474	-1.8310546875E-6	2.01603099491001	-2.74658203125E-6	2.02547599488616	-4.57763671875E-6
1.98456699498945	-1.220703125E-6	1.99498999496313	-3.662109375E-6	2.00633599493449	-2.74658203125E-6	2.01613999490974	4.57763671875E-6	2.02557699488591	-3.662109375E-6
1.98466799498919	-2.44140625E-6	1.99508899496288	-6.103515625E-7	2.00643699493423	-2.44140625E-6	2.01623599490949	-9.1552734375E-7	2.02567699488566	-2.74658203125E-6
1.98476999498894	-1.52587890625E-6	1.99519599496261	9.1552734375E-7	2.00653799493398	-1.8310546875E-6	2.01633399490925	-3.0517578125E-6	2.0257779948854	-2.74658203125E-6
1.98486199498871	-1.52587890625E-6	1.99529499496236	-3.96728515625E-6	2.00663799493373	-2.74658203125E-6	2.016431994909	-3.35693359375E-6	2.02587799488515	-6.40869140625E-6
1.98496599498844	-9.1552734375E-7	1.99539399496211	-1.52587890625E-6	2.00673899493347	-1.52587890625E-6	2.01653999490873	-3.96728515625E-6	2.02597899488489	-3.662109375E-6
1.98506699498819	-1.52587890625E-6	1.99549299496186	-2.44140625E-6	2.00683899493322	-2.74658203125E-6	2.01663599490848	-3.662109375E-6	2.02607999488464	-1.007080078125E-5
1.98516899498793	1.52587890625E-6	1.99559199496161	-1.8310546875E-6	2.00693899493297	-2.44140625E-6	2.01673299490824	-2.74658203125E-6	2.02617999488439	-3.662109375E-6
1.9852599949877	-1.52587890625E-6	1.99569199496136	-2.74658203125E-6	2.00703899493271	-2.44140625E-6	2.01683199490799	-1.220703125E-6	2.02628099488413	2.13623046875E-6
1.98536399498744	-9.1552734375E-7	1.99579099496111	-1.52587890625E-6	2.00713999493246	-1.220703125E-6	2.01693999490772	-1.52587890625E-6	2.02638099488388	-9.1552734375E-7
1.98546599498718	-9.1552734375E-7	1.99588999496086	-1.52587890625E-6	2.0072409949322	-3.0517578125E-7	2.01703599490747	-2.74658203125E-6	2.02648199488362	6.7138671875E-6
1.98556799498692	-1.220703125E-6	1.99598899496061	-1.52587890625E-6	2.00734099493195	-2.13623046875E-6	2.01713399490723	-2.44140625E-6	2.02658199488337	-8.85009765625E-6
1.98566999498667	-2.13623046875E-6	1.99609599496034	0	2.0074419949317	-5.18798828125E-6	2.01723199490698	-3.662109375E-6	2.02668299488312	-8.544921875E-6
1.98576099498644	-9.1552734375E-7	1.99619499496009	1.220703125E-6	2.00754199493144	-3.35693359375E-6	2.01733999490671	-1.220703125E-6	2.02678299488286	6.103515625E-7
1.98586499498617	-5.79833984375E-6	1.99629399495984	-9.1552734375E-7	2.00764199493119	-2.13623046875E-6	2.01743499490647	-9.1552734375E-7	2.02688299488261	-3.35693359375E-6
1.98596599498592	-1.220703125E-6	1.99639299495959	-2.44140625E-6	2.00774299493094	-3.662109375E-6	2.01753399490622	-2.74658203125E-6	2.02698399488236	-4.2724609375E-6
1.98606799498566	-9.1552734375E-7	1.99649299495934	-4.8828125E-6	2.00784299493068	-9.1552734375E-7	2.01763099490597	-3.0517578125E-6	2.0270849948821	-3.0517578125E-6
1.98616899498541	-3.662109375E-6	1.99659199495909	-1.8310546875E-6	2.00794399493043	-3.96728515625E-6	2.0177389949057	0	2.02718499488185	-2.13623046875E-6
1.98625999498518	-6.103515625E-7	1.99669099495884	-4.8828125E-6	2.00804399493018	-2.13623046875E-6	2.01783499490546	-3.0517578125E-7	2.02728599488159	-3.35693359375E-6
1.98636399498491	-1.8310546875E-6	1.99678999495859	-1.8310546875E-6	2.00814499492992	-4.2724609375E-6	2.01793299490521	-3.35693359375E-6	2.02738599488134	-4.2724609375E-6
1.98646599498466	0	1.99688899495834	-2.74658203125E-6	2.00824499492967	-1.52587890625E-6	2.01803099490496	-3.0517578125E-6	2.02748699488109	0
1.9865669949844	-1.52587890625E-6	1.99699599495807	-6.40869140625E-6	2.00834599492941	-9.1552734375E-7	2.01813899490469	-7.62939453125E-6	2.02758699488083	-4.8828125E-6
1.98666899498414	-1.220703125E-6	1.99709499495782	-3.35693359375E-6	2.00844599492916	-9.1552734375E-7	2.01823499490445	6.103515625E-7	2.02768799488058	-8.544921875E-6
1.98675999498391	-1.220703125E-6	1.99719399495757	-6.40869140625E-6	2.00854599492891	-6.103515625E-7	2.0183329949042	-3.662109375E-6	2.02778899488032	-5.4931640625E-6
1.98686399498365	-6.103515625E-7	1.99729399495732	3.35693359375E-6	2.00864699492865	-3.0517578125E-6	2.01843099490395	-3.96728515625E-6	2.02788899488007	-6.103515625E-7
1.98696599498339	-1.52587890625E-6	1.99739299495707	1.220703125E-6	2.0087469949284	6.103515625E-7	2.01853899490368	-3.662109375E-6	2.02798999487982	-2.44140625E-6
1.98706799498314	-1.220703125E-6	1.99749199495682	-4.8828125E-6	2.00884799492815	0	2.01863499490344	0	2.02808999487956	-6.7138671875E-6
1.98716999498288	-6.103515625E-7	1.99759099495657	-1.8310546875E-6	2.00894899492789	-1.8310546875E-6	2.01873199490319	6.103515625E-7	2.02819099487931	-4.57763671875E-6
1.98726099498265	-1.52587890625E-6	1.99768999495632	-1.52587890625E-6	2.00904899492764	-4.57763671875E-6	2.01883099490294	-3.0517578125E-6	2.02829099487906	-3.0517578125E-6
1.98736499498239	-1.8310546875E-6	1.99778999495607	-1.220703125E-6	2.00914899492739	0	2.01893899490267	-1.8310546875E-6	2.0283919948788	-4.57763671875E-6
1.98746699498213	0	1.99788899495582	6.103515625E-7	2.00924999492713	-1.52587890625E-6	2.01903499490243	0	2.02849199487855	-5.4931640625E-6
1.98756799498187	-9.1552734375E-7	1.99799599495555	-6.40869140625E-6	2.00934999492688	-3.0517578125E-6	2.01913299490218	-2.74658203125E-6	2.0285929948783	-2.13623046875E-6
1.98766999498162	-1.52587890625E-6	1.9980949949553	-3.0517578125E-7	2.00944999492663	-3.96728515625E-6	2.01923099490193	-2.74658203125E-6	2.02869299487804	-3.662109375E-6
1.98776099498139	-9.1552734375E-7	1.99819399495505	-2.13623046875E-6	2.00955099492637	-1.52587890625E-6	2.01933799490166	-4.8828125E-6	2.02879399487779	1.220703125E-6
1.98786499498112	-1.52587890625E-6	1.9982929949548	-2.13623046875E-6	2.00965199492612	-2.44140625E-6	2.01943399490142	-3.0517578125E-6	2.02889399487754	-2.74658203125E-6
1.98796599498087	-9.1552734375E-7	1.99839199495455	-2.13623046875E-6	2.00975199492586	-2.13623046875E-6	2.01953199490117	-3.35693359375E-6	2.02899499487728	-2.74658203125E-6
1.98806799498061	-6.103515625E-7	1.99849199495429	-4.8828125E-6	2.00985199492561	-3.0517578125E-6	2.0196399949009	-1.8310546875E-6	2.02909499487703	-3.35693359375E-6
1.98816999498035	9.1552734375E-7	1.99859099495404	-1.220703125E-6	2.00995299492536	-1.52587890625E-6	2.01973599490066	-2.74658203125E-6	2.02919599487677	-3.0517578125E-6
1.98826099498012	-9.1552734375E-7	1.99868999495379	-2.13623046875E-6	2.0100529949251	-2.13623046875E-6	2.01983399490041	-1.8310546875E-6	2.02929599487652	-3.35693359375E-6
1.98836499497986	-1.220703125E-6	1.99878899495354	-2.74658203125E-6	2.01015399492485	-3.0517578125E-6	2.01993199490016	-3.0517578125E-6	2.02939699487627	-3.35693359375E-6
1.98846599497961	-2.13623046875E-6	1.99889599495327	0	2.0102539949246	-4.2724609375E-6	2.02003999489989	-2.13623046875E-6	2.02949799487601	-3.0517578125E-6
1.98856899497935	-9.1552734375E-7	1.99899499495302	-3.662109375E-6	2.01035499492434	-2.74658203125E-6	2.02013499489965	-4.8828125E-6	2.02959799487576	-3.662109375E-6
1.98865999497912	-1.220703125E-6	1.99909399495277	-1.52587890625E-6	2.01045499492409	-2.13623046875E-6	2.0202339948994	-5.4931640625E-6	2.0296989948755	-3.662109375E-6
1.98876399497885	-1.220703125E-6	1.99919299495252	-9.1552734375E-7	2.01055499492384	1.220703125E-6	2.02033199489915	-1.8310546875E-6	2.02979899487525	-2.74658203125E-6
1.9888649949786	-1.8310546875E-6	1.99929299495227	-1.52587890625E-6	2.01065599492358	-2.44140625E-6	2.02043899489888	-3.96728515625E-6	2.029898994875	-3.0517578125E-6
1.98896699497834	-1.220703125E-6	1.99939199495202	-1.220703125E-6	2.01075699492333	-3.0517578125E-6	2.02053499489864	2.44140625E-6	2.02999999487474	-4.2724609375E-6
1.98906799497809	-1.220703125E-6	1.99949099495177	-2.44140625E-6	2.01085699492307	-2.13623046875E-6	2.02063299489839	-3.35693359375E-6	2.03009999487449	-3.35693359375E-6
1.98916899497783	-6.103515625E-7	1.99958999495152	-2.44140625E-6	2.01095699492282	-2.74658203125E-6	2.02073099489814	-3.0517578125E-6	2.03020099487424	-2.13623046875E-6
1.9892609949776	-1.220703125E-6	1.99968899495127	-1.8310546875E-6	2.01105799492257	-2.44140625E-6	2.02083999489787	-3.35693359375E-6	2.03030099487398	-3.0517578125E-6
1.98936499497734	-3.0517578125E-7	1.999795994951	-1.220703125E-6	2.01115799492231	-2.13623046875E-6	2.02093599489763	-4.8828125E-6	2.03040199487373	-2.74658203125E-6
1.98946699497708	-1.52587890625E-6	1.99989499495075	-6.103515625E-7	2.01125899492206	-2.74658203125E-6	2.02103399489738	3.0517578125E-7	2.03050199487348	-2.74658203125E-6
1.98956799497682	-1.8310546875E-6	1.9999939949505	-3.35693359375E-6	2.0113599949218	-2.44140625E-6	2.02113099489713	-2.13623046875E-6	2.03060299487322	-4.57763671875E-6
1.98966899497657	-9.1552734375E-7	2.00009399495025	-3.662109375E-6	2.01145999492155	-6.103515625E-7	2.02123899489686	-4.57763671875E-6	2.03070399487297	-3.0517578125E-6
1.98976099497634	-9.1552734375E-7	2.00019299495	2.13623046875E-6	2.0115599949213	-2.44140625E-6	2.02133499489662	-5.18798828125E-6	2.03080399487271	-4.2724609375E-6
1.98986499497607	-1.220703125E-6	2.00029199494975	-9.1552734375E-7	2.01166099492104	-3.662109375E-6	2.02143299489637	9.1552734375E-7	2.03090499487246	-2.13623046875E-6
1.98996699497582	-1.52587890625E-6	2.0003909949495	2.13623046875E-6	2.01176099492079	-2.44140625E-6	2.02153199489612	-2.74658203125E-6	2.03100499487221	-3.35693359375E-6
1.99006899497556	-1.52587890625E-6	2.00048999494925	-1.8310546875E-6	2.01186099492054	-2.13623046875E-6	2.02163999489585	-4.8828125E-6	2.03110599487195	-4.2724609375E-6
1.99015999497533	0	2.000588994949	-1.52587890625E-6	2.01196199492028	-2.13623046875E-6	2.02173599489561	-1.8310546875E-6	2.0312069948717	-3.35693359375E-6
1.99026399497507	-2.13623046875E-6	2.00068899494875	-2.13623046875E-6	2.01206299492003	-3.0517578125E-6	2.02183299489536	-1.52587890625E-6	2.03130699487144	-3.0517578125E-6
1.99036599497481	-9.1552734375E-7	2.00079599494848	-3.96728515625E-6	2.01216299491978	-2.74658203125E-6	2.02193099489511	-2.44140625E-6	2.03140799487119	-3.96728515625E-6
1.99046699497455	-1.220703125E-6	2.00089499494823	-9.1552734375E-7	2.01226299491952	-1.52587890625E-6	2.02203899489484	-3.35693359375E-6	2.03150799487094	-3.96728515625E-6
1.9905689949743	-1.220703125E-6	2.00099399494798	-9.1552734375E-7	2.01236399491927	-2.13623046875E-6	2.0221349948946	-2.13623046875E-6	2.03160899487068	-2.74658203125E-6
1.99065999497407	-6.103515625E-7	2.00109299494773	-9.1552734375E-7	2.01246399491902	-1.8310546875E-6	2.02223299489435	-6.40869140625E-6	2.03170899487043	-3.35693359375E-6
1.9907639949738	-9.1552734375E-7	2.00119199494748	-1.8310546875E-6	2.01256499491876	6.103515625E-7	2.02233099489411	-3.0517578125E-6	2.03180999487017	-3.662109375E-6
1.99086599497355	-1.220703125E-6	2.00129099494723	3.96728515625E-6	2.01266499491851	-2.13623046875E-6	2.02243899489383	-1.220703125E-6	2.03190999486992	-3.35693359375E-6
1.99096699497329	-1.8310546875E-6	2.00139099494697	-1.8310546875E-6	2.01276599491825	-2.13623046875E-6	2.02253499489359	-2.44140625E-6	2.03200999486967	-7.01904296875E-6
1.99106899497303	-6.103515625E-7	2.00148999494672	-2.13623046875E-6	2.012865994918	-2.44140625E-6	2.02263299489334	-1.52587890625E-6	2.03211099486941	-2.74658203125E-6
1.9911599949728	-9.1552734375E-7	2.00158899494647	-6.103515625E-7	2.01296599491775	-1.8310546875E-6	2.02273999489307	-1.8310546875E-6	2.03221099486916	-3.0517578125E-6
1.99126399497254	-6.103515625E-7	2.0016959949462	-2.13623046875E-6	2.0130659949175	-2.13623046875E-6	2.02283599489283	-3.35693359375E-6	2.03231199486891	-9.1552734375E-7
1.99136599497228	-1.52587890625E-6	2.00179499494595	-9.1552734375E-7	2.01316699491724	-2.74658203125E-6	2.02293399489258	-4.8828125E-6	2.03241299486865	-4.8828125E-6
1.99146799497203	-1.52587890625E-6	2.0018939949457	6.103515625E-7	2.01326799491699	-9.1552734375E-7	2.02303199489234	-2.44140625E-6	2.0325129948684	6.103515625E-7
1.99156899497177	-1.52587890625E-6	2.00199299494545	-6.103515625E-7	2.01336799491673	-2.13623046875E-6	2.02313999489206	-3.0517578125E-6	2.03261399486814	0
1.99166099497154	-3.96728515625E-6	2.0020929949452	-2.74658203125E-6	2.01346899491648	-1.8310546875E-6	2.02323599489182	-1.8310546875E-6	2.03271399486789	-5.18798828125E-6
1.99176399497128	-3.0517578125E-7	2.00219199494495	-1.8310546875E-6	2.01356899491623	-3.35693359375E-6	2.02333399489157	-9.1552734375E-7	2.03281499486764	-2.44140625E-6
1.99186599497102	-1.220703125E-6	2.0022909949447	-3.0517578125E-6	2.01366999491597	-4.57763671875E-6	2.02343199489133	-3.662109375E-6	2.03291599486738	-5.18798828125E-6
1.99196799497076	-1.8310546875E-6	2.00238999494445	-1.52587890625E-6	2.01377099491572	-5.18798828125E-6	2.02353999489105	-6.103515625E-7	2.03301599486713	-3.35693359375E-6
1.99206899497051	-1.220703125E-6	2.0024889949442	-1.8310546875E-6	2.01386999491547	-4.2724609375E-6	2.02363599489081	-5.79833984375E-6	2.03311699486687	-3.96728515625E-6
1.99215999497028	-6.40869140625E-6	2.00259599494393	-1.220703125E-6	2.01397099491521	6.103515625E-7	2.02373399489056	-4.57763671875E-6	2.03321699486662	3.0517578125E-7
1.99226499497001	-9.1552734375E-7	2.00269499494368	-1.220703125E-6	2.01407099491496	-3.0517578125E-7	2.02383199489032	-3.35693359375E-6	2.03331699486637	-3.96728515625E-6
1.99236599496976	-9.1552734375E-7	2.00279499494343	1.8310546875E-6	2.0141719949147	-1.8310546875E-6	2.02393999489004	-2.44140625E-6	2.03341799486611	1.52587890625E-6
1.9924669949695	-6.103515625E-7	2.00289399494318	-2.74658203125E-6	2.01427199491445	-3.662109375E-6	2.0240359948898	-2.74658203125E-6	2.03351799486586	-6.40869140625E-6
1.99256899496925	-1.220703125E-6	2.00299299494293	9.1552734375E-7	2.0143729949142	-9.1552734375E-7	2.02413399488955	-2.44140625E-6	2.03361899486561	-4.8828125E-6
1.99266099496901	-6.103515625E-7	2.00309199494268	0	2.01447399491394	-2.44140625E-6	2.02423199488931	-9.1552734375E-7	2.03371899486535	6.103515625E-7
1.99276499496875	-9.1552734375E-7	2.00319099494243	-1.8310546875E-6	2.01457399491369	-2.44140625E-6	2.02433999488903	9.1552734375E-7	2.0338199948651	-7.9345703125E-6
1.9928659949685	-1.220703125E-6	2.00328999494218	0	2.01467399491344	-2.74658203125E-6	2.02443699488879	-3.35693359375E-6	2.03391999486485	-4.57763671875E-6
1.99296799496824	-6.103515625E-7	2.00338899494193	-1.52587890625E-6	2.01477399491318	-1.220703125E-6	2.02453399488854	-4.8828125E-6	2.03402099486459	-8.544921875E-6
1.99306999496798	-9.1552734375E-7	2.00348899494168	-7.32421875E-6	2.01487499491293	2.44140625E-6	2.0246319948883	-9.1552734375E-7	2.03412199486434	-3.662109375E-6
1.99316099496775	6.103515625E-7	2.00359599494141	-1.220703125E-6	2.01497599491267	1.52587890625E-6	2.02473999488802	6.103515625E-7	2.03422199486408	-3.0517578125E-6
1.99326599496749	-9.1552734375E-7	2.00369499494116	-1.52587890625E-6	2.01507599491242	-1.8310546875E-6	2.02483599488778	-2.74658203125E-6	2.03432299486383	-4.8828125E-6
1.99336699496723	0	2.00379399494091	3.0517578125E-7	2.01517699491217	-4.8828125E-6	2.02493399488753	-2.74658203125E-6	2.03442299486358	-2.74658203125E-6
1.99346799496698	-1.8310546875E-6	2.00389299494066	-2.44140625E-6	2.01527699491191	-1.220703125E-6	2.02503199488729	-7.32421875E-6	2.03452399486332	-3.35693359375E-6
1.99356999496672	-6.103515625E-7	2.00399199494041	-3.0517578125E-6	2.01537699491166	-2.74658203125E-6	2.02513999488701	-9.1552734375E-7	2.03462499486307	-3.35693359375E-6
1.99365999496649	-3.0517578125E-7	2.00409099494016	6.103515625E-7	2.01547699491141	-1.52587890625E-6	2.02523599488677	-3.662109375E-6	2.03472499486281	-2.74658203125E-6
1.99376399496623	-3.0517578125E-7	2.0041909949399	-3.0517578125E-7	2.01557799491115	-3.96728515625E-6	2.02533399488652	-6.103515625E-7	2.03482599486256	2.74658203125E-6
1.99386499496597	-1.8310546875E-6	2.00428999493965	-3.35693359375E-6	2.0156789949109	-3.96728515625E-6	2.02543199488628	-7.9345703125E-6	2.03492599486231	-3.0517578125E-6
1.99396699496572	-3.0517578125E-6	2.0043889949394	-3.0517578125E-7	2.01577899491065	-9.1552734375E-7	2.025539994886	0	2.03502699486205	-3.0517578125E-6
1.99406799496546	-1.52587890625E-6	2.00449599493913	-1.52587890625E-6	2.01587899491039	3.0517578125E-7	2.02563599488576	-6.103515625E-7	2.0351269948618	-4.57763671875E-6
1.99415999496523	1.52587890625E-6	2.00459499493888	-1.220703125E-6	2.01597999491014	-2.44140625E-6	2.02573399488551	-4.2724609375E-6	2.03522799486154	-2.44140625E-6
1.99426399496497	-6.103515625E-7	2.00469399493863	-2.74658203125E-6	2.01608099490988	-2.44140625E-6	2.02583199488527	-1.220703125E-6	2.03532799486129	-7.32421875E-6
1.99436499496471	0	2.00479299493838	-1.220703125E-6	2.01618099490963	-2.44140625E-6	2.025938994885	0	2.03542899486104	-2.74658203125E-6
1.99446699496445	-1.220703125E-6	2.00489299493813	-1.8310546875E-6	2.01628099490938	-1.8310546875E-6	2.02603499488475	-5.18798828125E-6	2.03552899486078	-3.35693359375E-6
1.9945679949642	-6.103515625E-7	2.00499199493788	-9.1552734375E-7	2.01638199490912	-3.0517578125E-6	2.02613299488451	-3.0517578125E-7	2.03562999486053	-2.44140625E-6
1.99466999496394	-1.52587890625E-6	2.00509099493763	-6.103515625E-7	2.01648199490887	-2.44140625E-6	2.02623099488426	-2.44140625E-6	2.03572999486028	-3.35693359375E-6
1.99476099496371	-3.0517578125E-7	2.00518999493738	1.220703125E-6	2.01658299490862	-3.0517578125E-6	2.02633899488399	0	2.03583099486002	-2.44140625E-6
1.99486499496345	-3.0517578125E-7	2.00528899493713	-6.103515625E-7	2.01668299490836	-2.13623046875E-6	2.02643499488374	-4.2724609375E-6	2.03593099485977	-3.0517578125E-6
1.9949659949632	-1.220703125E-6	2.00539599493686	-1.220703125E-6	2.01678399490811	-1.220703125E-6	2.0265329948835	-4.2724609375E-6	2.03603199485951	-3.0517578125E-6
1.99506799496294	-6.103515625E-7	2.00549499493661	-3.0517578125E-7	2.01688399490786	-3.96728515625E-6	2.02663099488325	-2.74658203125E-6	2.03613199485926	-3.35693359375E-6
1.99516999496268	-9.1552734375E-7	2.00559399493636	-3.35693359375E-6	2.0169839949076	-2.44140625E-6	2.02673899488298	-1.52587890625E-6	2.03623299485901	-3.0517578125E-6
1.99526099496245	-1.220703125E-6	2.00569399493611	-1.52587890625E-6	2.01708499490735	-3.0517578125E-6	2.02683399488274	-2.44140625E-6	2.03633399485875	-3.35693359375E-6
1.99536399496219	-9.1552734375E-7	2.00579299493586	-9.1552734375E-7	2.0171849949071	-3.0517578125E-6	2.02693299488249	0	2.0364339948585	-3.0517578125E-6
1.99546599496193	-9.1552734375E-7	2.00589199493561	-1.8310546875E-6	2.01728599490684	-2.13623046875E-6	2.02703099488224	-3.662109375E-6	2.03653499485824	-3.96728515625E-6
1.99556799496168	-1.220703125E-6	2.00599099493536	-3.96728515625E-6	2.01738699490659	-2.44140625E-6	2.02713799488197	-2.44140625E-6	2.03663499485799	3.0517578125E-7
1.99566899496142	-1.220703125E-6	2.00608999493511	-6.103515625E-7	2.01748699490633	-3.35693359375E-6	2.02723499488172	-2.74658203125E-6	2.03673499485774	-3.35693359375E-6
1.99575999496119	-3.0517578125E-7	2.00618999493486	-9.1552734375E-7	2.01758799490608	-1.8310546875E-6	2.02733299488148	-5.18798828125E-6	2.03683599485748	-1.8310546875E-6
1.99586499496093	-9.1552734375E-7	2.00628899493461	-3.96728515625E-6	2.01768799490583	-4.2724609375E-6	2.02743099488123	-6.103515625E-7	2.03693599485723	-3.662109375E-6
1.99596699496067	3.0517578125E-7	2.00639599493434	-3.662109375E-6	2.01778799490558	-9.1552734375E-7	2.02753899488096	-1.52587890625E-6	2.03703699485698	-3.35693359375E-6
1.99606799496041	-9.1552734375E-7	2.00649499493409	-2.13623046875E-6	2.01788799490532	-2.74658203125E-6	2.02763499488071	-3.35693359375E-6	2.03713699485672	-2.74658203125E-6
1.99616999496016	-9.1552734375E-7	2.00659399493384	-1.52587890625E-6	2.01798899490507	0	2.02773299488047	0	2.03723799485647	-3.662109375E-6
1.99626099495993	-1.52587890625E-6	2.00669299493359	-1.52587890625E-6	2.01808999490481	-3.35693359375E-6	2.02783199488022	-1.220703125E-6	2.03733799485622	-3.35693359375E-6
1.99636599495966	-9.1552734375E-7	2.00679199493334	-2.44140625E-6	2.01818999490456	-2.44140625E-6	2.02793999487994	-1.8310546875E-6	2.03743899485596	-4.8828125E-6
1.99646699495941	-6.103515625E-7	2.00689099493309	2.74658203125E-6	2.01828999490431	-2.44140625E-6	2.0280349948797	-3.96728515625E-6	2.03753999485571	-2.44140625E-6
1.99656899495915	-3.35693359375E-6	2.00699099493283	-1.52587890625E-6	2.01839099490405	-1.52587890625E-6	2.02813299487946	-3.96728515625E-6	2.03763999485545	-3.0517578125E-6
1.99665999495892	-3.0517578125E-7	2.00708999493258	-3.96728515625E-6	2.0184909949038	-2.13623046875E-6	2.02823099487921	3.96728515625E-6	2.0377409948552	-2.74658203125E-6
1.99676499495865	-1.52587890625E-6	2.00718899493233	1.220703125E-6	2.01859199490355	-1.220703125E-6	2.02833899487894	0	2.03784099485495	-1.8310546875E-6
1.9968669949584	-1.220703125E-6	2.00729599493206	-6.103515625E-6	2.01869199490329	-2.13623046875E-6	2.02843499487869	-3.662109375E-6	2.03794199485469	-2.74658203125E-6
1.99696799495814	-1.52587890625E-6	2.00739499493181	9.1552734375E-7	2.01879299490304	-2.13623046875E-6	2.02853199487845	-3.0517578125E-7	2.03804299485444	-1.52587890625E-6
1.99706899495789	-1.52587890625E-6	2.00749399493156	-1.220703125E-6	2.01889299490279	-3.662109375E-6	2.02863999487818	-5.79833984375E-6	2.03814299485418	-3.35693359375E-6
1.99716099495765	0	2.00759299493131	-2.44140625E-6	2.01899399490253	-1.52587890625E-6	2.02873599487793	-2.13623046875E-6	2.03824299485393	-1.220703125E-6
1.99726399495739	-1.220703125E-6	2.00769299493106	-9.1552734375E-7	2.01909399490228	-9.1552734375E-7	2.02883399487769	-3.0517578125E-6	2.03834299485368	-1.8310546875E-6
1.99736599495714	-1.8310546875E-6	2.00779199493081	-9.1552734375E-7	2.01919499490202	-2.13623046875E-6	2.02893199487744	-1.220703125E-6	2.03844299485343	-4.8828125E-6
1.99746799495688	-1.8310546875E-6	2.00789099493056	-2.74658203125E-6	2.01929499490177	-3.662109375E-6	2.02903999487717	-4.8828125E-6	2.03854399485317	-1.8310546875E-6
1.99756899495662	-1.220703125E-6	2.00798999493031	-1.220703125E-6	2.01939499490152	-2.74658203125E-6	2.02913599487692	-3.662109375E-6	2.03864399485292	-1.8310546875E-6
1.99765999495639	0	2.00808899493006	-3.96728515625E-6	2.01949599490126	-1.52587890625E-6	2.02923399487668	-3.35693359375E-6	2.03874499485266	-3.0517578125E-7
1.99776399495613	-1.52587890625E-6	2.00819599492979	-6.103515625E-7	2.01959599490101	-3.35693359375E-6	2.02933199487643	-5.4931640625E-6	2.03884499485241	-2.74658203125E-6
1.99786599495587	-1.8310546875E-6	2.00829499492954	-6.40869140625E-6	2.01969699490076	-8.85009765625E-6	2.02943999487616	-5.4931640625E-6	2.03894599485216	-3.0517578125E-6
1.99796799495562	-1.220703125E-6	2.00839399492929	2.44140625E-6	2.0197979949005	-2.44140625E-6	2.02953499487592	-1.52587890625E-6	2.0390459948519	-4.2724609375E-6
1.99806999495536	-9.1552734375E-7	2.00849399492904	6.103515625E-7	2.01989799490025	-1.8310546875E-6	2.02963299487567	-3.662109375E-6	2.03914699485165	-3.662109375E-6
1.99816099495513	-7.9345703125E-6	2.00859299492879	-2.13623046875E-6	2.0199979949	-2.13623046875E-6	2.02973099487542	-6.103515625E-7	2.03924799485139	-3.35693359375E-6
1.99826499495487	-1.52587890625E-6	2.00869199492854	-2.74658203125E-6	2.02009799489974	-1.8310546875E-6	2.02983899487515	3.0517578125E-7	2.03934799485114	-4.2724609375E-6
1.99836699495461	-1.52587890625E-6	2.00879099492829	-9.1552734375E-7	2.02019899489949	-9.1552734375E-7	2.02993499487491	6.103515625E-7	2.03944799485089	-5.79833984375E-6
1.99846799495435	-1.220703125E-6	2.00888999492804	9.1552734375E-7	2.02029899489924	-2.13623046875E-6	2.03003299487466	-3.662109375E-6	2.03954799485064	-2.74658203125E-6
1.9985689949541	-1.220703125E-6	2.00898999492779	-1.220703125E-6	2.02039999489898	-3.35693359375E-6	2.03013099487441	-3.662109375E-6	2.03964899485038	2.44140625E-6
1.99866099495387	-2.13623046875E-6	2.00908899492754	-3.662109375E-6	2.02050099489873	-4.57763671875E-6	2.03023899487414	9.1552734375E-7	2.03974899485013	1.52587890625E-6
1.9987649949536	-1.52587890625E-6	2.00919599492727	-3.0517578125E-7	2.02060099489847	-1.220703125E-6	2.0303349948739	6.103515625E-7	2.03984999484987	-6.7138671875E-6
1.99886599495335	-9.1552734375E-7	2.00929499492702	-2.74658203125E-6	2.02070099489822	1.52587890625E-6	2.03043299487365	-3.0517578125E-7	2.03994999484962	-3.0517578125E-6
1.99896699495309	-1.220703125E-6	2.00939399492677	-2.74658203125E-6	2.02080199489797	-3.662109375E-6	2.0305309948734	-1.220703125E-6	2.04005099484937	-1.220703125E-6
1.99906899495284	-1.52587890625E-6	2.00949299492652	0	2.02090199489771	-3.662109375E-6	2.03063899487313	0	2.04015099484911	-9.1552734375E-7
1.99915999495261	-2.13623046875E-6	2.00959199492627	-1.8310546875E-6	2.02100299489746	-2.13623046875E-6	2.03073499487289	-2.74658203125E-6	2.04025199484886	-3.662109375E-6
